# Portuguese CEFR Vocabulary Database (A1=1, A2=2, B1=3, B2=4, C1=5, C2=6)
# Word	Level
jesse	2
armário	2
privado	2
adorar	2
deixa-o	2
deserto	2
esperamos	2
barry	2
ficava	2
daquilo	2
possibilidade	2
incêndio	2
acabámos	2
voltem	2
impressionante	2
cumprir	2
agência	2
fábrica	2
felicidade	2
poderoso	2
partilhar	2
localização	2
of	2
regra	2
mentiroso	2
achou	2
suicídio	2
malas	2
dou-te	2
corda	2
levá-la	2
menor	2
tire	2
choque	2
lois	2
especiais	2
aceito	2
desculpe-me	2
virar	2
you	2
tá	2
álcool	2
vires	2
importância	2
fase	2
adivinhar	2
partiu	2
lily	2
carteira	2
vegas	2
telefonar	2
louis	2
famoso	2
bilhetes	2
antigos	2
fores	2
digitais	2
juntas	2
atender	2
dores	2
rock	2
passagem	2
gordo	2
possam	2
pensando	2
cura	2
demónio	2
madame	2
responde	2
deseja	2
revisão	2
sentar	2
lixe	2
roubado	2
bolso	2
chegue	2
suficientemente	2
vermelha	2
quilómetros	2
fazer-me	2
esquisito	2
talento	2
identidade	2
formas	2
uau	2
ouviram	2
telhado	2
proposta	2
parou	2
campanha	2
tiros	2
iguais	2
josh	2
city	2
secreto	2
levaram	2
página	2
ambulância	2
fechado	2
srta	2
conhecem	2
século	2
discussão	2
noutro	2
identificação	2
contei	2
taylor	2
morgan	2
and	2
ferro	2
to	2
nasceu	2
ambas	2
motor	2
senador	3
chegámos	3
chateado	3
humor	3
assassinos	3
nojento	3
jones	3
artista	3
enviou	3
falámos	3
bebés	3
difíceis	3
tiveres	3
mínimo	3
amas	3
urso	3
danos	3
estivemos	3
terreno	3
vivem	3
experimentar	3
dorme	3
red	3
terminou	3
permitir	3
brincadeira	3
chamou	3
canto	3
acabou-se	3
completa	3
b	3
canal	3
van	3
haveria	3
certas	3
quartos	3
atravessar	3
levo	3
bruxa	3
sinceramente	3
vejamos	3
directo	3
sofá	3
episódio	3
solo	3
perante	3
irmãs	3
festas	3
fim-de-semana	3
apanhou	3
professora	3
bando	3
levar-te	3
julia	3
regresso	3
convidado	3
disco	3
alegria	3
ilegal	3
rose	3
parado	3
hank	3
roger	3
amizade	3
governador	3
presentes	3
chame	3
kim	3
coma	3
permissão	3
lados	3
criminoso	3
smith	3
correio	3
gigante	3
robin	3
adora	3
começamos	3
confortável	3
consiga	3
acordado	3
ligue	3
carregar	3
estragar	3
victor	3
pesadelo	3
facilmente	3
defender	3
ena	3
tripulação	3
queda	3
der	3
m	3
clara	3
alarme	3
pó	3
santa	3
milagre	3
cheque	3
alemães	3
jornais	3
teatro	3
convidados	3
explica	3
zangada	3
capacidade	3
entrega	3
período	3
estômago	3
provável	3
estranhos	3
adorável	3
acampamento	3
ficaste	3
china	3
cela	3
americana	3
moda	3
enganar	3
madeira	3
garganta	3
fá-lo	3
jeff	3
acusação	3
planear	3
brancos	3
continuas	3
importa-se	3
matar-te	3
ambiente	3
chegaste	3
calmo	3
bravo	3
eh	3
soa	3
chloe	3
garagem	3
assustado	3
libertar	3
afastem-se	3
montanhas	3
adoro-te	3
cave	3
advogados	3
aumentar	3
dava	3
aposta	3
casada	3
reserva	3
erva	3
retirar	3
negros	3
cala	3
somente	3
fazeres	3
promessa	3
gasolina	3
patrick	3
ouço	3
jackie	3
gary	3
ganhei	3
versão	3
t	3
sorriso	3
relaxa	3
campeão	3
street	3
causar	3
gentil	3
big	3
rick	3
seguros	3
comprou	3
fales	3
inverno	3
vizinhos	3
tivessem	3
procuro	3
achava	3
bate	3
saímos	3
texas	3
diário	3
digam	3
apanha	3
divisão	3
praticamente	3
daquelas	3
julie	3
júri	3
operações	3
tomates	3
ajudou	3
espelho	3
fumo	3
limites	3
dás	3
chegamos	3
rosa	3
dom	3
padrão	3
acções	3
oliver	3
secreta	3
irás	3
ver-me	3
tenhamos	3
garoto	3
dúvidas	3
conseguiram	3
revista	3
apanhei	3
elevador	3
queríamos	3
tesouro	3
rato	3
st	3
imagina	3
ter-me	3
amante	3
pediu-me	3
vantagem	3
obra	3
cometer	3
escute	3
marinha	3
virá	3
crise	3
corrente	3
pedras	3
coincidência	3
veneno	3
paciência	3
funcionou	3
precisares	3
deixo	3
feitos	3
legendagem	3
livres	3
atitude	3
achamos	3
aceita	3
respira	3
howard	3
laura	3
confirmar	3
comprimidos	3
memórias	3
disseram-me	3
estiveram	3
empregada	3
deixar-me	3
sexy	3
presumo	3
fechada	3
arranja	3
combinado	3
demora	3
ligo	3
decisões	3
transporte	3
bicicleta	3
alternativa	3
vidro	3
fez-me	3
selvagem	3
limite	3
sitio	3
estarão	3
saudável	3
atirador	3
percebeu	3
macaco	3
importas-te	3
convencer	3
tornou	3
quantidade	3
educação	3
judeus	3
tropas	3
tratado	3
repetir	3
liga-me	3
apostar	3
conto	3
turno	3
pensamentos	3
criatura	3
confuso	3
vendo	3
medida	3
vi-o	3
cozinhar	3
joelhos	3
usam	3
próprias	3
nação	3
saído	3
sofrimento	3
calado	3
fazer-lhe	3
medicina	3
continuem	3
tim	3
paredes	3
francisco	3
biblioteca	3
tomei	3
armazém	3
cavalheiro	3
mandei	3
atraso	3
amava	3
divórcio	3
helicóptero	3
fortuna	3
deixaram	3
saio	3
simpática	3
estudo	3
papéis	3
território	3
forem	3
ricos	3
amanda	3
escuridão	3
nathan	3
maneiras	3
perguntou	3
áfrica	3
preferia	3
vaca	3
sombra	3
nadar	3
toques	3
rebecca	3
pobres	3
bombas	3
postos	3
arranjaste	3
motivos	3
cadáver	3
falado	3
falha	3
traseiras	3
veremos	3
faltam	3
passos	3
cópia	3
inteligência	3
mel	3
prisioneiros	3
queixa	3
chamo	3
leis	3
tomou	3
jogador	3
botão	3
batatas	3
criado	3
nascer	3
deixar-te	3
lucas	3
explicação	3
ministro	3
alcance	3
doces	3
conheceu	3
tornar-se	3
almoçar	3
poderíamos	3
linhas	3
autoridade	3
reputação	3
esforço	3
carlos	3
sono	3
mexas	3
oceano	3
assumir	3
fita	3
estúdio	3
nervosa	3
treinar	3
temo	3
compra	3
motorista	3
fred	3
mora	3
deixam	3
acabamos	3
san	3
sr	3
areia	3
tolo	3
esperando	3
fundos	3
trouxeste	3
poucas	3
acreditam	3
alunos	3
medicamentos	3
gostou	3
devolver	3
desafio	3
park	3
sangrar	3
factos	3
ciúmes	3
bateu	3
noutra	3
recursos	3
clínica	3
conhecer-te	3
miami	3
segurar	3
aguento	3
cooper	3
voltaste	3
fã	3
sós	3
vincent	3
superfície	3
sessão	3
ponta	3
andrew	3
paixão	3
abram	3
capazes	3
alimentar	3
ganho	3
empregado	3
ross	3
elizabeth	3
alemão	3
acusações	3
mortes	3
estacionamento	3
jogada	3
criou	3
assustada	3
organização	3
açúcar	3
mamas	3
stan	3
larga-me	3
marcar	3
lobo	3
tê-la	3
seremos	3
pássaro	3
caixas	3
máscara	3
harvey	3
falava	3
meia-noite	3
senhorita	3
greg	3
ajudem-me	3
continuam	3
pegue	3
despedida	3
prostituta	3
caçar	3
johnson	3
abandonar	3
interromper	3
terras	3
contaste	3
russos	3
preparada	3
champanhe	3
extremamente	3
opções	3
cabeças	3
russo	3
inacreditável	3
bruce	3
lembras	3
doentes	3
bem-vinda	3
esquecido	3
escolheu	3
sobretudo	3
charlotte	3
inocentes	3
máquinas	3
vivemos	3
dívida	3
mistério	3
tirei	3
portão	3
traga	3
ficares	3
assassinado	3
sentia	3
chegarmos	3
qualidade	3
percebido	3
alemanha	3
gajos	3
noivo	3
frota	3
tyler	3
seca	3
feitiço	3
criminosos	3
atingido	3
usando	3
pausa	3
circunstâncias	3
trabalhou	3
preocupa	3
tarefa	3
donna	3
molly	3
cole	3
sopa	3
abrigo	3
preocupação	3
análise	3
afastar	3
telefonema	3
anterior	3
cigarro	3
dissesse	3
enfim	3
ritmo	3
maravilha	3
piores	3
sistemas	3
hitler	3
ripadas	3
puto	3
pt-subs	3
diga-lhe	3
pagou	3
pulso	3
física	3
derek	3
veículo	3
pensamento	3
mesmas	3
sujo	3
ódio	3
pagamento	3
escrevi	3
ouvimos	3
katie	3
trabalhas	3
king	3
visitas	3
comunicação	3
roy	3
negociar	3
sugiro	3
cruel	3
wilson	3
dispositivo	3
exterior	3
deixas	3
anúncio	3
fio	3
nestes	3
arranjou	3
montar	3
passam	3
exames	3
normais	3
virem	3
pizza	3
comissão	3
adivinha	3
prato	3
atrasada	3
sally	3
engano	3
evento	3
esqueci	3
nestas	3
trabalhei	3
pareceu	3
chato	3
esquina	3
papai	3
palhaço	3
comissário	3
suficientes	3
recebemos	3
encontrá-la	3
amostra	3
procuramos	3
cego	3
osso	3
sermos	3
passamos	3
sujeito	3
recompensa	3
ataques	3
marcus	3
limpeza	3
produção	3
sobe	3
museu	3
atende	3
perdida	3
folga	3
rezar	3
levei	3
preparados	3
parker	3
índia	3
homer	3
raça	3
corta	3
fria	3
terry	3
lábios	3
lady	3
porto	3
mágico	3
declaração	3
chegado	3
encontramo-nos	3
resistência	3
partam	3
sabíamos	3
militares	3
deva	3
pus	3
civil	3
filmar	3
gerente	3
onda	3
salvou	3
sentem-se	3
curioso	3
montes	3
brown	3
aliança	3
mostrar-te	3
significado	3
dragão	3
cidades	3
castigo	3
deixá-la	3
secção	3
homicídios	3
deveríamos	3
adoraria	3
ficarei	3
gira	3
desastre	3
ficheiros	3
arder	3
galinha	3
mexe-te	3
palácio	3
paraíso	3
despedido	3
divertir	3
jay	3
poderiam	3
sentimento	3
popular	3
huh	3
colocou	3
resgate	3
acto	3
passa-se	3
maricas	3
voltarei	3
barriga	3
helen	3
sexta-feira	3
acusado	3
negativo	3
metro	3
encontrarmos	3
molho	3
pareço	3
aliás	3
cobertura	3
chateada	3
digo-lhe	3
frango	3
conjunto	3
lançar	3
império	3
convite	3
falhar	3
gravação	3
concerto	3
el	3
mina	3
oficiais	3
campos	3
terapia	3
terroristas	3
glória	3
pacote	3
privada	3
sal	3
consequências	3
vampiros	3
prometi	3
nate	3
cargo	3
vencedor	3
tentado	3
audiência	3
jamie	3
doutora	3
terias	3
e-mail	3
doida	3
mac	3
botas	3
estivesses	3
fantasmas	3
neles	3
pessoais	3
metal	3
mudanças	3
disponível	3
suspeitos	3
fizeres	3
cenas	3
show	3
rota	3
prisioneiro	3
prenda	3
pedaços	3
jordan	3
gibbs	3
okay	3
sumo	3
feio	3
favorito	3
estiverem	3
assistir	3
literalmente	3
combustível	3
adaptação	3
pistola	3
temperatura	3
bonitas	3
firme	3
condição	3
responda	3
doug	3
olhes	3
janelas	3
seguida	3
autoridades	3
las	3
mudei	3
principalmente	3
igualmente	3
randy	3
apaixonada	3
solta	3
febre	3
identificar	3
violação	3
acontecendo	3
libras	3
buscá-lo	3
foge	3
cruz	3
graus	3
desliga	3
virgem	3
cobra	3
infância	3
sabendo	3
adultos	3
exercício	3
teriam	3
matado	3
pistas	3
conferência	3
duplo	3
vila	3
mental	3
justin	3
daria	3
lorde	3
tivéssemos	3
miller	3
túnel	3
trabalham	3
casados	3
especialista	3
fresco	3
unidades	3
refeição	3
bart	3
conhecê-la	3
pública	3
beijar	3
yeah	3
instruções	3
espacial	3
concurso	3
houvesse	3
andei	3
produto	3
acabo	3
incidente	3
lenda	3
sócio	3
destruição	3
templo	3
poderei	3
começam	3
descobrimos	3
comece	3
localizar	3
cento	3
péssimo	3
davis	3
heroína	3
passámos	3
nuclear	3
desapareceram	3
atraente	3
papa	3
lata	3
traidor	3
naves	3
jess	3
venhas	3
ajudar-nos	3
gordon	3
falsa	3
bailey	3
bruxas	3
compreende	3
lançamento	3
romântico	3
gostamos	3
cuecas	3
cardíaco	3
teríamos	3
lágrimas	3
reais	3
olivia	3
livrar	3
feitas	3
jessica	3
cinto	3
seriam	3
estarmos	3
carol	3
vivia	3
sincero	3
criaturas	3
ratos	3
terminado	3
quebrar	3
costume	3
boston	3
toby	3
expressão	3
perigosa	3
importas	3
asas	3
sexta	3
ombro	3
origem	3
ansioso	3
frankie	3
trânsito	3
morrem	3
hollywood	3
tinta	3
felizmente	3
velhote	3
passava	3
vê-los	3
incomodar	3
elena	3
ha	3
filhas	3
tensão	3
lealdade	3
judeu	3
capitã	3
lê	3
satisfeito	3
turma	3
ethan	3
compromisso	3
bíblia	3
participar	3
sorrir	3
desculpa-me	3
cabana	3
farta	3
queimar	3
imperador	3
milhas	3
primavera	3
mamãe	3
beth	3
rússia	3
moeda	3
diamantes	3
wayne	3
aceite	3
vizinho	3
paragem	3
mostra-me	3
mães	3
traseiro	3
esquerdo	3
metido	3
pura	3
combater	3
celebrar	3
trinta	3
enviado	3
impostos	3
camisola	3
gostavas	3
reparar	3
comercial	3
largar	3
golfe	3
condenado	3
levem	3
casey	3
escreve	3
internacional	3
sonhar	3
monstros	3
matemática	3
assassínio	3
competição	3
moral	3
votos	3
união	3
região	3
gastar	3
prazo	3
resolvido	3
conta-me	3
armado	3
frequência	3
aviões	3
mortal	3
voto	3
descobre	3
transformar	3
recolher	3
cale-se	3
passear	3
pares	3
marshall	3
odeia	3
romance	3
imaginação	3
jeremy	3
custódia	3
terrorista	3
porém	3
contactar	3
temporada	3
espião	3
dylan	3
contou-me	3
inspector	3
desporto	3
endereço	3
cai	3
arquivos	3
observar	3
média	3
escolhe	3
traição	3
walker	3
steven	3
depósito	3
resultou	3
questões	3
peixes	3
almas	3
colar	3
ladrões	3
anne	3
tentaram	3
encontre	3
cartões	3
pudéssemos	3
infeliz	3
possivelmente	3
vigiar	3
barba	3
permite	3
trata-se	3
pila	3
poderemos	3
hum	3
acalmar	3
certos	3
oficialmente	3
ajude-me	3
estarem	3
juízo	3
deixou-me	3
owen	3
cultura	3
perde	3
tivermos	3
fantasia	3
eva	3
entendeu	3
dada	3
conseguirmos	3
brinde	3
chinês	3
espectacular	3
pesado	3
reforços	3
catherine	3
pegou	3
apagar	3
corajoso	3
aproveitar	3
chegada	3
hei-de	3
abriu	3
azar	3
título	3
sincronia	3
empresas	3
posse	3
impacto	3
ian	3
riscos	3
experiências	3
passaste	3
vistos	3
levam	3
perfil	3
estranhas	3
policial	3
computadores	3
detetive	3
ondas	3
suspeita	3
recado	3
bancos	3
souber	3
recebe	3
capital	3
prata	3
procurando	3
caos	3
positivo	3
urgente	3
desconhecido	3
comi	3
dispara	3
interessada	3
plantas	3
considerar	3
emoções	3
ficheiro	3
frase	3
west	3
salão	3
jornalista	3
efeitos	3
analisar	3
engraçada	3
aventura	3
direção	3
besta	3
marco	3
puro	3
dou-lhe	3
carrie	3
dei-lhe	3
salto	3
pediste	3
face	3
surpreendido	3
mexa	3
aborrecido	3
michelle	3
burro	3
equipas	3
nasci	3
ideal	3
ligo-te	3
círculo	3
multidão	3
sentada	3
mo	3
lou	3
usei	3
sentir-se	3
rasto	3
iniciar	3
marty	3
imaginei	3
reacção	3
mortas	3
reféns	3
chffffff	3
saíram	3
fazerem	3
uísque	3
andou	3
podermos	3
existir	3
bateria	3
hannah	3
pénis	3
doze	3
vince	3
costuma	3
orgulhosa	3
águas	3
booth	3
salva	3
disparate	3
jacob	3
vampiro	3
disparou	3
malditos	3
mantenha	3
escolhido	3
pau	3
voltará	3
foda	3
demónios	3
rica	3
geração	3
usava	3
gatos	3
dick	3
revolução	3
deverias	3
morar	3
pergunto-me	3
meritíssimo	3
óleo	3
dar-nos	3
ê	3
matá-la	3
gravar	3
brad	3
desejar	3
farias	3
comeu	3
angela	3
dizeres	3
desejos	3
joga	3
chegam	3
russell	3
aaron	3
estudante	3
existência	3
ma	3
primeiras	3
sofreu	3
guerreiro	3
mate	3
secretos	3
uniforme	3
novidades	3
ellen	3
pássaros	3
sentes-te	3
pouca	3
plástico	3
sammy	3
séculos	3
despedir	3
rodas	3
basebol	3
deixa-te	3
decente	3
alô	3
coroa	3
compreendes	3
beco	3
repito	3
cerimónia	3
house	3
atirou	3
construção	3
coelho	3
afaste-se	3
conseguires	3
petróleo	3
precisamente	3
pecado	3
nancy	3
nobre	3
tragam	3
grant	3
sincronizadas	3
satélite	3
oxigénio	3
levas	3
deixa-a	3
cores	3
julgar	3
vira	3
acordei	3
familia	3
formos	3
aérea	3
imensa	3
capa	3
geralmente	3
invasão	3
pôde	3
nina	3
cigarros	3
faziam	3
potencial	3
confissão	3
esperei	3
mete	3
sensível	3
viagens	3
puxar	3
linguagem	3
administração	3
figura	3
cavaleiro	3
redor	3
dês	3
vai-se	3
quilos	3
edward	3
heróis	3
altamente	3
caminhar	3
criada	3
baixar	3
prima	3
caridade	3
cidadãos	3
guia	3
curto	3
damos	3
rips	3
dali	3
vazia	3
testar	3
apontar	3
recente	3
apostas	3
piadas	3
personagem	3
logan	3
acompanhar	3
in	3
saibam	3
portal	3
atingir	3
intervalo	3
poderosa	3
disfarce	3
matthew	3
voltaram	3
relatórios	3
poderias	3
manteiga	3
atira	3
ultrapassar	3
exposição	3
condicional	3
ginásio	3
mentiu	3
abençoe	3
andamos	3
flor	3
shane	3
tiroteio	3
lembre-se	3
jennifer	3
betty	3
levanta	3
nascimento	3
pedimos	3
copos	3
miles	3
acontecem	3
quinn	3
setembro	3
sítios	3
estudos	3
descobriste	3
todd	3
patrulha	3
jóias	3
detrás	3
hein	3
voltares	3
condutor	3
renda	3
doc	3
salário	3
stephen	3
goste	3
parto	3
ovo	3
pergunte	3
black	3
mentes	3
vomitar	3
trabalhamos	3
entregue	3
olhadela	3
tradição	3
lincoln	3
pensem	3
países	3
honestamente	3
noção	3
deter	3
paige	3
phoebe	3
técnica	3
caroline	3
anjos	3
resistir	3
coloca	3
tema	3
harold	3
albert	3
boneca	3
culpar	3
vão-se	3
abertos	3
perseguir	3
trazido	3
cocaína	3
grupos	3
conseguido	3
assinatura	3
egoísta	3
dormi	3
relaxar	3
reparei	3
leonard	3
profundo	3
dizemos	3
sabor	3
abraço	3
joseph	3
preparem-se	3
dizer-nos	3
bloco	3
contado	3
população	3
cassete	3
tragédia	3
empregados	3
bonnie	3
cometeu	3
cientista	3
religião	3
corações	3
marie	3
destruído	3
civis	3
planeado	3
tecnicamente	3
caneta	3
liam	3
cientistas	3
sobrinho	3
dama	3
verdadeiros	3
sagrado	3
meias	3
connor	3
durar	3
deixares	3
bandeira	3
mudaram	3
falhado	3
japão	3
mereces	3
contudo	3
feira	3
direi	3
itália	3
adulto	3
respiração	3
descoberto	3
recebido	3
arquivo	3
imediato	3
pastor	3
apanhá-lo	3
dêem	3
cancelar	3
arranjei	3
tomo	3
espantoso	3
raymond	3
diz-lhes	3
genial	3
earl	3
sugerir	3
asneira	3
níveis	3
delicioso	3
reuniões	3
tchau	3
restos	3
produtos	3
mason	3
n	3
influência	3
espetáculo	3
penny	3
símbolo	3
voltes	3
tecido	3
piorar	3
estupidez	3
cobrir	3
dennis	3
gatilho	3
esperas	3
horário	3
piano	3
cerebral	3
ocorreu	3
leva-me	3
lex	3
selva	3
adolescente	3
academia	3
luxo	3
estudantes	3
pasta	3
apoiar	3
pudesses	3
nojo	3
motel	3
lembrem-se	3
testemunhar	3
mato	3
sexuais	3
furioso	3
escravos	3
publicidade	3
próximas	3
tentamos	3
alteza	3
sois	3
sacrifício	3
perguntar-lhe	3
atacou	3
descanso	3
keith	3
esperta	3
decidimos	3
psiquiatra	3
hã	3
feridas	3
desaparecida	3
doer	3
pintar	3
reunir	3
fraude	3
olhada	3
cometi	3
transferência	3
baseado	3
perderam	3
aparelho	3
agenda	3
saberia	3
duche	3
firma	3
excelência	3
tina	3
índios	3
dá-nos	3
ricky	3
bens	3
ferramentas	3
conversas	3
sentiu	3
recusar	3
tentaste	3
assustar	3
barato	3
acertar	3
conselhos	3
jogadores	3
perdoar	3
acreditava	3
unhas	3
perguntar-te	3
devêssemos	3
rumores	3
use	3
escritor	3
sophie	3
tubo	3
conhecida	3
únicos	3
espanhol	3
teddy	3
fãs	3
lama	3
usada	3
sentimos	3
feia	3
nu	3
respondeu	3
informar	3
concordar	3
brinquedos	3
praticar	3
dose	3
willie	3
atrasados	3
trabalhadores	3
passas	3
vives	3
desgraçado	3
estratégia	3
poderão	3
substituir	3
terror	3
novidade	3
hércules	3
contratar	3
daisy	3
escrita	3
entraram	3
confessar	3
irem	3
gostaste	3
dizê-lo	3
torna-se	3
esqueçam	3
luvas	3
cheirar	3
voltado	3
conte	3
propriamente	3
esperam	3
iriam	3
convencido	3
aumento	3
letra	3
sacos	3
julian	3
convidar	3
verdadeiramente	3
adoram	3
folha	3
formação	3
acreditamos	3
argumento	3
frigorífico	3
congresso	3
naturalmente	3
preferido	3
indústria	3
travis	3
trago	3
tatuagem	3
termina	3
apetece	3
ação	3
equipe	3
franceses	3
movimentos	3
lance	3
inventar	3
rumo	3
adorei	3
conspiração	3
lana	3
possíveis	3
ramo	3
cemitério	3
hill	3
diana	3
tanque	3
bebê	3
dúzia	3
devesse	3
solteiro	3
tiverem	3
stress	3
dificuldades	3
caçador	3
poço	3
p	3
descoberta	3
continuamos	3
sejamos	3
inconsciente	3
vi-te	3
mudado	3
protocolo	3
federais	3
puxa	3
repara	3
spencer	3
anormal	3
professores	3
amostras	3
tirem	3
amável	3
deixamos	3
espíritos	3
curar	3
largue	3
white	3
decidido	3
fascinante	3
barney	3
ótima	3
aparência	3
chamava	3
mickey	3
personalidade	3
castle	3
salta	3
absoluta	3
escapou	3
julho	3
monsieur	3
curta	3
verifiquei	3
cobarde	3
reconhecimento	3
progresso	3
radiação	3
altos	3
dólar	3
estrangeiro	3
pecados	3
traficante	3
reconhecer	3
saberá	3
anthony	3
pormenores	3
familiares	3
presta	3
usá-lo	3
receita	3
arranjo	3
jonathan	3
pareça	3
sentem	3
reverendo	3
transmissão	3
ficarmos	3
mereço	3
privacidade	3
deverá	3
actividade	3
chegarem	3
ensaio	3
prioridade	3
comunicações	3
salada	3
começámos	3
riley	3
prometeu	3
menti	3
cachorro	3
sobrevivência	3
macacos	3
condução	3
dás-me	3
margaret	3
escada	3
levar-me	3
dificuldade	3
chamar-me	3
organizar	3
barcos	3
desce	3
it	3
luto	3
encontros	3
actor	3
olhei	3
roda	3
malcolm	3
olhou	3
ignorar	3
dona	3
vier	3
sairmos	3
lewis	3
sombras	3
contar-te	3
aço	3
solar	3
façamos	3
ana	3
tocou	3
passageiros	3
puderes	3
acalme-se	3
leitura	3
eliminar	3
depoimento	3
acontecerá	3
maya	3
sydney	3
estrutura	3
canções	3
williams	3
palpite	3
espanha	3
alcançar	3
acontecesse	3
preocupados	3
células	3
chamamos	3
segunda-feira	3
azuis	3
advogada	3
italiano	3
mostrar-lhe	3
tais	3
interrogatório	3
sentir-me	3
culpada	3
explosivos	3
adiante	3
truques	3
hemorragia	3
contar-me	3
conde	3
letras	3
representa	3
perdidos	3
diverte-te	3
embaixador	3
termo	3
circo	3
munições	3
gloria	3
favorita	3
secretário	3
contactos	3
usamos	3
tirá-lo	3
separar	3
trono	3
blake	3
excitante	3
gabriel	3
conduz	3
fígado	3
almirante	3
martha	3
kent	3
leão	3
político	3
ficámos	3
ficarem	3
ihe	3
escolhas	3
mínima	3
kenny	3
zoe	3
combinação	3
namorar	3
vozes	3
bebo	3
chip	3
interesses	3
função	3
suportar	3
olhando	3
visual	3
pintura	3
desenho	3
megan	3
acordada	3
páginas	3
meios	3
liz	3
selvagens	3
alfa	3
sais	3
nua	3
rapto	3
porcos	3
quaisquer	3
põe-te	3
ligações	3
encontrada	3
cuida	3
causou	3
miserável	3
diretor	3
relacionamento	3
pareceu-me	3
fazermos	3
buracos	3
dividir	3
cuidados	3
gado	3
cheios	3
saíste	3
pulmões	3
acabe	3
nora	3
eventos	3
doenças	3
complexo	3
holly	3
buscá-la	3
monk	3
pagam	3
quiseste	3
morra	3
solitário	3
infantil	3
pedir-lhe	3
dobro	3
acabam	3
velhas	3
gravata	3
valer	3
sinta	3
funcionam	3
ensinou	3
apresentação	3
coordenadas	3
bastardo	3
servem	3
mostrou	3
vice-presidente	3
elliot	3
agarra	3
escolhi	3
amarelo	3
agarrar	3
saem	3
lindas	3
simpson	3
demos	3
rotina	3
quarta	3
berlim	3
revelar	3
traduzido	3
horríveis	3
laranja	3
beira	3
cinzas	3
falhou	3
parecida	3
péssima	3
ameaças	3
norman	3
grátis	3
crânio	3
folhas	3
escala	3
archie	3
economia	3
importar	3
motores	3
intenções	3
mande	3
deveriam	3
audição	3
tapete	3
arrancar	3
mitch	3
senti-me	3
incomoda	3
velas	3
percebem	3
prática	3
ficasse	3
gravidade	3
mando	3
consulta	3
seth	3
recepção	3
lobos	3
esperemos	3
matéria	3
verá	3
descrição	3
àquele	3
estúpidos	3
cumprimentos	3
site	3
piper	3
francis	3
curiosidade	3
permanecer	3
coluna	3
chamem	3
ocasião	3
moedas	3
procurador	3
inveja	3
francamente	3
feridos	3
procedimento	3
criminal	3
enterrado	3
lentamente	3
remédio	3
estais	3
cêntimos	3
esquadrão	3
acreditei	3
assassina	3
banheira	3
instinto	3
jean	3
descobriram	3
admito	3
casino	3
mudam	3
samantha	3
gus	3
sentados	3
tigre	3
campeonato	3
estivessem	3
bandidos	3
natalie	3
estarás	3
ouves	3
explorar	3
encher	3
estelar	3
sandy	3
quinze	3
estarias	3
lojas	3
comunicar	3
arrumar	3
passaporte	3
clay	3
ténis	3
cria	3
preocupem	3
victoria	3
magoado	3
nelson	3
lixado	3
actual	3
neil	3
pratos	3
fraca	3
alvos	3
sensores	3
álibi	3
aceitou	3
antigas	3
máxima	3
pô-lo	3
abertura	3
séria	3
habitual	3
torres	3
pensámos	3
cenário	3
eventualmente	3
canta	3
walt	3
ganhaste	3
ned	3
global	3
matar-nos	3
lógica	3
digital	3
sensual	3
divertida	3
papelada	3
andaste	3
gorda	3
harper	3
tarte	3
christine	3
mágica	3
peguei	3
derrotar	3
ron	3
desperdiçar	3
contagem	3
cresci	3
química	3
eleições	3
rever	3
instalações	3
rebeldes	3
bestial	3
correto	3
razoável	3
esclarecer	3
pesca	3
ira	3
sandes	3
elegante	3
autópsia	3
absurdo	3
negar	3
ficha	3
conosco	3
paguei	3
voltarmos	3
chamei	3
medidas	3
angel	3
edith	3
habilidade	3
testamento	3
pt-pt	3
lane	3
ponham	3
marge	3
man	3
bombeiros	3
república	3
conheço-te	3
caixão	3
deixarei	3
nicole	3
naquilo	3
distante	3
há-de	3
orelhas	3
líderes	3
deu-lhe	3
eternidade	3
cresceu	3
sintomas	3
vestígios	3
fontes	3
ofensa	3
parvalhão	3
cretino	3
mitchell	3
dormiste	3
pergunto	3
roubei	3
seguido	3
extraordinário	3
médio	3
metas	3
traz-me	3
escolas	3
oiça	3
prefere	3
visse	3
saias	3
eli	3
apuros	3
entramos	3
murphy	3
disparem	3
green	3
nuvens	3
companheiros	3
ámen	3
despachar	3
wendy	3
pedro	3
políticos	3
envolvida	3
mochila	3
doidos	3
meio-dia	3
cameron	3
gritos	3
profissão	3
festival	3
indica	3
meteu	3
irias	3
siga	3
álbum	3
gina	3
stone	3
vendedor	3
viúva	3
vais-te	3
fatos	3
conheceste	3
vende	3
parceiros	3
camarada	3
informado	3
realizar	3
êxito	3
griffin	3
maio	3
trouxe-te	3
agressão	3
profissionais	3
peru	3
saíres	3
patético	3
entendeste	3
telefones	3
fizermos	3
dissemos	3
famosa	3
mantenham	3
verifica	3
honesta	3
guerreiros	3
procuram	3
tirar-te	3
tracy	3
custo	3
capítulo	3
habilidades	3
evan	3
esquema	3
estável	3
perímetro	3
disposição	3
calar	3
disposta	3
detenção	3
tortura	3
considerado	3
viesse	3
aproximar	3
pretende	3
viveu	3
separados	3
interna	3
telemóveis	3
mexe	3
solteira	3
stanley	3
físico	3
césar	3
mistura	3
pudeste	3
meg	3
marte	3
ruim	3
controla	3
deixaria	3
iraque	3
telefonou	3
sobreviveu	3
stark	3
armados	3
heather	3
emoção	3
oportunidades	3
guiar	3
carla	3
